,GrLivArea,OverallQual,NeighType_4,YearBuilt,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,MasVnrArea,WoodDeckSF,RoadRail_Yes,ExterQual_Gd,BsmtFinType1_GLQ,Exterior_VinylSd,HeatingQC_Avg,MSZoning_RL,HeatingQC_Gd,OpenPorchSF,GarageType_Oth,LotShape_IR2,Foundation_CBlock,PavedDrive_Yes,Foundation_Oth,MasVnrType_Oth,BldgType_1Fam,GarageType_Attchd,Electrical_Yes,2Story_Y,Age,BsmtQual_Gd,LotShape_IR1,LotShape_Reg,BldgType_Oth,NeighType_3,RoofStyle_Oth,Fence_Yes,RoofStyle_Gable,OverallCond,BsmtFinType1_LwQ,ExterCond_Gd,LotShape_IR3,MasVnrType_Brick,BsmtFinType1_BLQ,Exterior_CemntBd,BsmtFinType1_Rec,ExterCond_Avg,BsmtFinType1_ALQ,Exterior_HdBoard,Exterior_Wd Sdng,GarageType_None,BedroomAbvGr,LandSlope_Oth,LandSlope_Gtl,LotConfig_Oth,LotConfig_Inside,Exterior_Other,BsmtFinType1_None,MoSold,YrSold,Exterior_MetalSd,ExterCond_Ex,Exterior_WdShing,LandContour_Oth,LandContour_Lvl
43,-0.677426388511538,-1.018145051957,0,-0.43112499258321596,-0.121165578631736,1,-0.0408421297542052,-1.28225525316209,0,-0.956887856653243,0.254202244822799,0,0,0,-0.218266446794627,1,0.703056542971732,1,1,1,0,0,0.148767850416059,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,0,0,-0.548883484103143,0,0,1,0,0,0,0,1,0.332092751850275,0,0,0,0,0,0,0,1,1,0,0,0,0.207918705861096,0,1,0,1,1,0,-0.486220871949257,-1.37750196638293,0,0,0,0,1
44,0.582493804023632,2.2899332572085496,1,1.10777446418283,0.970985715441924,0,0.364993636510152,0.964883098014266,0,0.588597297871588,0.6495776967768,1,1,0,-0.218266446794627,0,0.575394229636575,1,0,0,0,0,-0.287447088162762,1,1.69336782087308,0.806028733652009,0,0,1,0,0,1,1,0.540294689709209,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,0,1,1,0,1,0,0,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,-1.59945294525286,1.64516822525355,1,0,0,0,1
45,1.22300373715833,0.635894102625775,0,1.0408657921495201,0.471662005630575,0,0.464846267736731,0.867181430571816,0,0.588597297871588,0.458361572664595,1,1,0,-0.218266446794627,0,0.934279129635571,1,0,1,0,0,-1.02596306473051,0,-0.570199227271789,0.583012388718783,0,1,1,1,0,1,1,-0.0623305704669886,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-1.7279833353245,0,1,1,0,0,0,0.627011201354344,0.889500677344433,0,0,0,0,1
46,0.409198064006694,1.46291367991716,1,1.14122880019948,-0.121165578631736,0,0.606898718895667,1.01373393173549,0,-0.956887856653243,0.595195774860752,1,1,0,0.39982459493922096,0,-0.148784219891244,1,0,0,1,1,0.740710571747842,0,-0.570199227271789,-0.755085680880571,0,1,1,1,0,0,1,1.5292181935881,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,-0.62183441847381,0,0,0,0,1
47,0.0105739960058595,-1.018145051957,0,-1.73584409723269,-0.121165578631736,1,-3.9888142788197,1.1114355991779399,0,-0.956887856653243,-0.138538287862793,0,0,0,0.946914086960132,1,-1.4529148442392599,1,1,1,0,1,-2.12861826539888,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,0,1,-0.726763549635617,0,0,0,0,1,0,0,0,1,1,3.0661348912886,0,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,1,-0.543955692532923,0,1,0,1,0,1,-0.11514351418139,0.889500677344433,1,0,0,0,1
48,-1.2086795923192,-1.018145051957,0,-0.196944640466644,-0.121165578631736,1,0.111281365521558,-0.940299417113514,1,-0.956887856653243,0.0874897206471037,0,0,0,-0.218266446794627,1,0.738214866933255,1,1,0,0,0,-0.0388398858609351,0,-0.570199227271789,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,0,1,1,1.33705317084816,0,0,0,0,1,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,0,-1.97053030302072,-0.62183441847381,0,0,0,0,1
49,0.0475993824639982,-0.191125474665613,0,0.840139776049605,0.471662005630575,0,0.114460973561799,0.574076428244465,0,-0.956887856653243,-0.0736268000247993,1,0,0,-0.218266446794627,1,0.3143438028902,1,1,0,1,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,0,1,1,0,1,1,0.432131181472456,0,1,0,1,0,0,1,1,1,1,-0.548883484103143,1,0,0,0,1,0,0,1,0.332092751850275,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,0,0.255933843586477,-0.62183441847381,0,0,0,0,1
50,-0.612500145605875,-0.191125474665613,0,-1.26748339299955,-1.84105034270392,1,0.308538234317515,-1.72191275665312,1,0.588597297871588,-0.0500568011718517,1,0,0,-0.218266446794627,1,-1.4529148442392599,1,1,0,0,1,-0.78227034536066,0,-0.570199227271789,0.136979698852332,0,0,0,0,1,0,0,-0.726763549635617,1,0,0,1,0,0,1,0,1,0,0.108392584149901,0,0,1,0,0,0,1,1,0.332092751850275,0,0,0,0,0,0,0,1,0,0,1,0,0.207918705861096,0,1,0,1,0,1,0.99808855912221,-1.37750196638293,0,0,0,0,1
51,0.737776655700359,2.2899332572085496,1,0.304870399783154,0.471662005630575,0,0.661759299565332,0.0855680910322135,0,0.588597297871588,0.698306995684896,0,1,0,-0.931101884413553,0,1.04134211923983,1,0,0,1,0,0.0561367105319845,0,-0.570199227271789,6.07080744796852,0,1,1,0,0,1,1,0.385775392228133,0,0,1,1,0,0,1,1,1,0,-0.302404958508251,1,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-12.534165207392302,0,1,0,1,0,0,1.74024327465794,-1.37750196638293,0,0,1,1,0
52,-0.184993940166923,-1.018145051957,0,-0.564942336649829,-1.84105034270392,1,0.360444977137894,-1.47765858804699,0,0.588597297871588,-0.665963492392165,0,0,0,-0.218266446794627,1,0.523777547978575,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,0.0458329377697649,1,0,1,1,0,0,1,0,1,0,-0.548883484103143,0,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,0,0,1,1,0,0,0,0.207918705861096,1,0,0,1,0,0,-1.59945294525286,-0.62183441847381,1,0,0,1,0
53,-0.0457023462592424,-0.191125474665613,0,-0.26385331249995,-0.121165578631736,1,0.364993636510152,-1.03800108455596,0,0.588597297871588,0.452443514544125,0,0,0,0.39982459493922096,1,0.597391800261232,1,1,1,0,0,1.32212866547849,0,0.924194552085991,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,1,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,0,0.255933843586477,0.133833129435312,0,0,0,0,1
54,0.559506474850196,1.46291367991716,1,0.907048448082911,1.40394330378884,0,0.247538102212675,0.72062892940814,0,-0.956887856653243,0.101295142031763,1,1,0,0.39982459493922096,0,0.685668162826178,1,0,0,0,1,-3.01826348700896,0,1.93510799106331,0.160874307238035,0,1,1,0,0,0,1,-0.726763549635617,0,0,0,1,0,0,0,1,1,1,-0.507803729837328,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,0.627011201354344,0.889500677344433,1,0,0,0,1
55,0.525645456650773,0.635894102625775,0,1.07432012816618,0.471662005630575,0,0.35241935687959,0.916032264293041,0,-0.956887856653243,-0.00449342937075791,1,1,0,0.39982459493922096,0,-1.4529148442392599,1,0,0,0,0,0.9318394245140579,0,-0.570199227271789,-0.755085680880571,0,1,0,1,0,1,1,0.354871532731918,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,1,0.627011201354344,-1.37750196638293,0,0,0,0,1
56,2.25048038850639,3.11695283449994,1,1.14122880019948,1.40394330378884,0,0.43538414302364,1.01373393173549,0,0.588597297871588,0.442509107225913,1,1,0,1.88596685221017,0,-1.4529148442392599,1,0,0,1,0,-0.0388398858609351,1,5.09421248786744,0.774169255804405,0,0,0,1,0,1,1,-0.726763549635617,1,1,0,1,0,0,1,0,1,1,-0.548883484103143,1,0,0,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,1,1.36916591689008,-1.37750196638293,0,0,0,1,0
57,-1.7708233290182,-1.018145051957,0,0.0037813756332754204,-1.84105034270392,1,0.0549635947610022,-0.647194414786164,0,-0.956887856653243,-0.0889165591135678,0,0,0,-1.77742362351113,1,0.677170326327398,1,1,0,1,0,-0.339236447263635,0,-0.570199227271789,0.806028733652009,0,0,0,0,0,1,1,-0.726763549635617,1,0,1,1,0,0,1,0,1,0,-0.548883484103143,0,0,1,0,1,0,1,1,1.33705317084816,0,0,0,0,0,0,0,1,1,1,0,0,-0.543955692532923,0,1,0,1,0,0,-1.97053030302072,0.133833129435312,0,0,0,1,0
58,-0.657317323583112,-0.191125474665613,0,1.07432012816618,0.471662005630575,0,0.364993636510152,0.916032264293041,0,-0.956887856653243,0.260512668833427,1,1,0,-0.931101884413553,1,0.808227227046589,1,0,0,0,0,-0.185997216113323,0,-0.570199227271789,-0.755085680880571,1,0,0,1,0,1,1,0.0458329377697649,1,0,0,1,0,0,1,0,1,0,-0.548883484103143,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,1,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.486220871949257,-1.37750196638293,0,0,0,0,1
59,-0.777195005954744,-1.018145051957,0,-1.73584409723269,-1.84105034270392,1,-0.0649428810099765,0.52522559452324,1,-0.956887856653243,-0.411162035800137,0,0,0,-0.218266446794627,1,-1.4529148442392599,0,1,0,0,1,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,0,0,-0.726763549635617,1,0,0,0,1,0,1,0,1,1,2.57317784009882,0,0,1,0,0,0,0,1,1.33705317084816,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-1.22837558748499,-0.62183441847381,1,0,0,0,1
60,-0.163201079966212,1.46291367991716,1,1.14122880019948,-0.121165578631736,0,0.252814883813589,1.01373393173549,0,0.588597297871588,0.415571246587265,1,1,0,-0.218266446794627,0,-0.148784219891244,1,0,0,1,0,-1.28757406320315,0,0.40774964304322897,0.200698654547539,0,1,1,1,0,1,1,0.0303810080216573,0,0,0,1,0,1,0,1,1,0,-0.548883484103143,1,1,0,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,1.36916591689008,-0.62183441847381,0,0,0,0,1
61,0.507695974600693,0.635894102625775,0,-1.70238976121604,-0.121165578631736,1,0.247538102212675,-1.72191275665312,0,-0.956887856653243,-0.343322849629473,0,0,0,1.43866136210246,1,-1.4529148442392599,1,1,1,0,1,-0.902044728905433,0,-0.570199227271789,-0.65950724733776,1,0,0,0,0,0,1,-0.556792322406433,1,0,0,1,1,0,1,0,1,1,0.6424293896055,0,1,0,0,0,0,1,1,0.332092751850275,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,1,1,-0.857298229717123,1.64516822525355,0,0,0,1,0
62,1.04859422510811,0.635894102625775,0,0.840139776049605,1.40394330378884,0,0.439514417529656,0.62292726196569,0,-0.956887856653243,0.177964358912358,1,1,0,0.946914086960132,1,0.727735693568884,1,0,0,0,0,0.0561367105319845,0,2.57791707997824,3.83267912917436,0,0,1,1,0,1,1,-0.170494078703742,0,0,0,1,0,0,1,1,1,1,-0.507803729837328,1,0,1,0,1,0,1,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.59945294525286,0.889500677344433,0,0,0,0,1
63,1.67491272467603,1.46291367991716,1,1.07432012816618,0.471662005630575,0,0.628312835432088,0.964883098014266,0,0.588597297871588,0.248649940332952,1,1,0,1.43866136210246,0,-1.4529148442392599,1,0,0,1,0,0.413766716357614,0,1.31976937603364,0.774169255804405,0,1,0,1,0,1,1,1.6064778423286399,1,0,0,1,0,0,1,0,1,1,-0.507803729837328,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.769805233993066,0,1,0,1,0,1,1.36916591689008,-0.62183441847381,0,0,0,0,1
64,1.30797546305972,0.635894102625775,0,-0.0631272964000309,0.970985715441924,0,0.364993636510152,0.183269758474664,0,0.588597297871588,0.75266311480238,0,0,0,0.39982459493922096,1,0.79763498405157,1,1,1,1,0,0.0561367105319845,0,1.00660597374175,1.64234002715161,1,0,1,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,0.231631846947347,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,1,0,0.255933843586477,1.64516822525355,0,0,0,0,1
65,0.0659677672516786,0.635894102625775,0,1.0408657921495201,0.970985715441924,0,0.344308769320844,0.867181430571816,0,-0.956887856653243,0.470752288163013,1,1,0,0.39982459493922096,0,0.833372561164693,1,0,0,1,0,0.239176047975518,0,0.347314600495671,0.391855521633161,0,1,1,1,0,1,1,-0.278657586940496,0,0,0,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.11514351418139,-0.62183441847381,0,0,0,0,1
66,-1.88868019357458,-1.018145051957,0,-0.899485696816361,-1.84105034270392,1,-0.220307557475288,-1.72191275665312,0,-0.956887856653243,-0.125901212082816,0,0,0,-1.77742362351113,1,-1.4529148442392599,1,1,1,0,1,-1.0895763573011,0,-0.570199227271789,-0.755085680880571,1,0,0,0,1,0,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.343484712774067,0,0,1,0,0,0,0,1,0.332092751850275,0,1,0,0,0,0,0,0,0,0,0,0,-0.543955692532923,0,1,1,0,0,1,-0.11514351418139,1.64516822525355,1,0,0,0,1
67,1.4221157365575,0.635894102625775,0,-0.631851008683135,-0.121165578631736,1,0.4618492950908,-1.57536025548944,0,0.588597297871588,0.36962566829053,0,0,0,0.39982459493922096,0,0.662214857866159,1,1,0,0,0,0.621339838595476,0,-0.570199227271789,-0.755085680880571,0,1,0,0,1,1,0,-0.402273024925357,0,0,1,1,0,0,1,1,1,1,-0.548883484103143,0,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,1,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,1,0,0.255933843586477,-1.37750196638293,0,0,0,0,1
68,1.3310817017744,0.635894102625775,0,0.0372357116499286,0.970985715441924,0,0.293744646698637,-0.598343581064938,0,2.13408245239642,0.884492003376618,0,0,0,0.946914086960132,1,1.05557925931977,1,1,1,1,0,1.14949886624047,0,5.5557164491397,1.6343751576897,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,1,1,0,0,0,0,0,1,0.332092751850275,0,1,0,1,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,1,0,-1.59945294525286,-0.62183441847381,0,0,0,0,1
69,-1.55057065601842,-1.018145051957,0,0.338324735799807,-0.121165578631736,1,0.0686178812298306,1.01373393173549,0,-0.956887856653243,-0.0197990859217611,0,0,0,-1.77742362351113,1,0.641663814611039,1,1,1,0,0,0.102737568159544,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,1,0,1,1,0,0,1,0,1,0,0.437030618276423,0,0,1,0,0,0,0,1,0.332092751850275,0,0,0,0,0,0,0,1,1,1,0,0,-0.543955692532923,0,1,1,0,0,0,-0.11514351418139,-0.62183441847381,0,0,0,0,1
70,0.522062669579593,0.635894102625775,0,0.873594112066258,0.471662005630575,0,0.173837416201469,0.62292726196569,0,0.588597297871588,-0.0332519486202675,1,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,0,0,0.327474228743962,0,-0.350435436189763,-0.755085680880571,0,0,0,1,0,1,1,0.725717846686501,0,0,0,1,0,0,1,1,1,1,-0.548883484103143,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,1,0,0,1,2.11132063242581,0.889500677344433,0,0,0,0,1
71,-0.842726512890239,-1.018145051957,0,-0.598396672666482,-0.121165578631736,1,0.26066097053136,0.867181430571816,0,-0.956887856653243,0.202329426392311,0,0,0,-0.218266446794627,1,0.701637568023843,1,1,1,0,0,0.779695847760922,0,0.0011866295414796198,-0.755085680880571,0,0,0,0,0,1,1,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,1.4640244749218,0,0,1,0,0,0,1,1,1.33705317084816,0,0,0,1,0,0,0,1,1,0,1,0,0.207918705861096,0,1,0,1,0,0,-0.486220871949257,1.64516822525355,0,0,0,0,1
72,0.313632639083826,-1.018145051957,0,-1.90311577731596,-0.121165578631736,1,0.100041321866184,-1.72191275665312,0,-0.956887856653243,-0.0249523062084945,0,0,0,0.946914086960132,0,-1.4529148442392599,0,1,1,0,1,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,1,0,1,0,0,1,-0.726763549635617,1,0,1,1,0,0,1,0,1,1,0.888907915200391,0,0,1,0,0,1,0,0,0.332092751850275,0,1,0,0,0,0,0,0,0,0,0,0,0.207918705861096,0,1,1,0,0,1,-0.486220871949257,1.64516822525355,0,0,0,0,1
73,-1.11265204165162,-1.018145051957,0,0.0372357116499286,-0.121165578631736,0,-0.0467894126193262,-0.598343581064938,1,-0.956887856653243,-0.521246871214058,0,0,0,-0.931101884413553,1,0.579375264640755,1,1,0,1,1,-3.37884026943824,0,-0.570199227271789,0.200698654547539,0,0,1,0,1,0,0,0.833881354923254,1,0,1,1,0,0,0,0,1,1,-0.548883484103143,1,0,1,1,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,0,0,1.74024327465794,0.889500677344433,0,0,0,0,1
74,-1.21754858717475,-1.018145051957,0,-0.531488000633176,-1.84105034270392,1,-0.0752375097146976,-1.42880775432577,0,-0.956887856653243,0.0847065421012176,0,0,0,-1.77742362351113,1,0.375099646909081,1,1,1,0,0,0.0561367105319845,0,-0.570199227271789,-0.755085680880571,0,0,0,1,0,1,1,-0.726763549635617,1,0,1,1,0,0,1,0,0,0,-0.548883484103143,0,1,0,0,0,0,0,1,1.33705317084816,0,0,0,0,0,0,0,1,1,0,0,0,-0.543955692532923,0,1,0,1,0,0,-0.857298229717123,0.133833129435312,0,0,0,0,1
75,-0.352929219286506,-1.018145051957,0,-0.799122688766401,-0.121165578631736,1,-0.170799735631781,0.769479763129365,1,-0.956887856653243,-0.215419586270969,0,0,0,-0.218266446794627,1,0.518330177973423,1,1,0,0,1,-0.902044728905433,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,0,0,-0.726763549635617,1,0,1,1,0,0,1,0,1,1,1.62834349198507,0,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,1,0,0,1,0,0,1,0,-0.543955692532923,0,1,0,1,0,0,-1.97053030302072,0.133833129435312,0,0,0,0,1
76,0.610587703625722,-1.018145051957,0,-0.130035968433337,-0.121165578631736,1,-3.9888142788197,-0.842597749671064,1,-0.956887856653243,0.658393841099383,0,0,0,0.946914086960132,1,-1.4529148442392599,0,1,0,0,0,0.239176047975518,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,0,0,1,0,-0.548883484103143,0,0,1,1,0,1,0,0,-0.672867667147616,0,0,0,0,0,0,0,1,0,1,0,1,0.769805233993066,0,1,0,1,0,1,-0.857298229717123,1.64516822525355,0,0,0,0,1
77,-0.4814610813875,-1.018145051957,0,-2.07038745739922,-0.856748483679014,1,0.192605734466543,-0.207536911295137,0,-0.956887856653243,-0.559819787250502,1,0,0,-0.931101884413553,1,-1.4529148442392599,1,1,1,0,1,-0.339236447263635,0,-0.570199227271789,-0.165685340699903,0,0,0,0,0,0,1,-0.726763549635617,1,0,0,1,0,0,1,0,1,1,2.36777906876974,0,0,1,0,0,0,1,1,0.332092751850275,0,0,0,0,0,0,0,1,0,0,1,0,-0.543955692532923,0,1,1,0,0,1,-0.486220871949257,0.889500677344433,0,0,0,0,1
78,1.21261710954786,-0.191125474665613,0,-0.130035968433337,0.471662005630575,0,0.284979469294624,-0.842597749671064,0,0.588597297871588,0.0313345350073468,0,1,0,0.946914086960132,1,0.570016339848445,1,0,1,0,0,1.32212866547849,0,2.5943993643093903,-0.755085680880571,0,0,0,1,1,1,0,0.385775392228133,0,0,1,1,0,0,1,1,1,1,-0.548883484103143,1,0,1,0,0,0,0,1,0.332092751850275,0,1,0,1,0,0,1,0,0,0,0,0,0.769805233993066,0,1,1,0,0,0,-0.11514351418139,0.889500677344433,0,0,0,0,1
79,-0.23563913722618,-0.191125474665613,0,0.873594112066258,0.970985715441924,0,0.140939369896261,0.62292726196569,0,-0.956887856653243,0.320915725978472,1,0,0,-0.931101884413553,1,0.89250641983655,1,1,1,0,1,-2.21644989012417,0,1.86368475896165,-0.755085680880571,0,0,1,1,0,0,1,2.3481704702378,0,0,0,1,0,0,0,1,1,0,-0.548883484103143,1,0,1,1,0,1,0,0,-0.672867667147616,0,1,0,1,0,0,0,0,0,0,0,0,-0.543955692532923,0,1,1,0,0,0,-1.22837558748499,-1.37750196638293,0,0,0,0,1
80,0.232973634850176,1.46291367991716,1,1.1746831362161398,-0.121165578631736,0,0.548055071394988,1.06258476545672,0,0.588597297871588,0.539894801246783,1,1,0,-0.218266446794627,1,-0.0849765793168294,1,0,0,0,0,0.498150094710183,0,2.00103712838792,0.391855521633161,0,0,1,1,0,1,1,0.802977495427039,0,0,0,1,0,1,1,1,1,0,-0.548883484103143,1,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,0,1.36916591689008,0.133833129435312,0,0,0,0,1
81,-0.898771497055935,-1.018145051957,0,-0.397670656566563,-0.856748483679014,1,0.221950977848709,-1.23340441944086,0,-0.956887856653243,0.184741954522621,0,0,0,-0.218266446794627,1,-1.4529148442392599,1,1,1,0,0,0.58071396400585,0,-0.207588971986446,-0.165685340699903,0,0,0,0,0,1,1,-0.726763549635617,1,0,1,1,0,0,1,0,1,0,-0.548883484103143,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,0.255933843586477,-0.62183441847381,1,0,0,0,1
82,0.0557748768057994,0.635894102625775,0,0.773231104016299,0.471662005630575,0,0.133251242970549,0.52522559452324,0,0.588597297871588,-0.665963492392165,1,0,0,0.39982459493922096,1,-1.4529148442392599,1,1,0,0,0,0.0561367105319845,0,-0.449329142176675,0.200698654547539,0,0,0,0,0,1,1,0.385775392228133,1,0,0,1,0,0,1,0,1,1,-0.507803729837328,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,0,0,1,0,1,0,0,0.207918705861096,0,1,0,1,0,1,-0.486220871949257,0.889500677344433,0,0,0,0,1
83,1.60055238232636,1.46291367991716,1,0.639413759949686,0.471662005630575,0,0.223319813586067,0.329822259638339,0,0.588597297871588,0.358190246372876,0,1,0,1.43866136210246,0,-1.4529148442392599,1,0,0,0,0,1.97543641854727,0,0.990123689410599,0.256452740780846,0,1,0,0,0,1,1,0.540294689709209,0,0,1,1,0,0,1,1,1,1,-0.507803729837328,1,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,0,0,1,0,1,0,0,0.769805233993066,0,1,1,0,0,1,-0.857298229717123,-1.37750196638293,0,0,0,0,1
84,0.227142056313883,-0.191125474665613,0,1.10777446418283,0.471662005630575,0,0.133251242970549,0.964883098014266,0,0.588597297871588,-0.200543556295533,1,1,0,-0.218266446794627,0,-1.4529148442392599,1,0,0,1,0,2.00406744525148,0,-0.570199227271789,0.041401265309521,0,1,0,1,0,1,1,-0.139590219207527,1,1,0,1,0,0,1,0,1,1,-0.548883484103143,1,0,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,0.207918705861096,0,1,0,1,0,1,-1.22837558748499,0.889500677344433,0,0,0,0,1
85,-0.49577667996397,-0.191125474665613,1,1.24159180824944,0.471662005630575,0,0.308538234317515,1.16028643289917,0,-0.956887856653243,-0.293373400132507,1,1,0,-1.77742362351113,0,-1.4529148442392599,1,0,0,1,1,-1.57024507159412,0,-0.152648024215939,-0.755085680880571,0,1,0,1,0,0,1,2.88898801142157,1,0,0,1,0,1,0,0,1,1,-0.548883484103143,1,0,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,1,0,0,1,-0.11514351418139,0.889500677344433,0,0,0,0,1
86,-1.10692027206756,-1.018145051957,0,0.739776767999645,-0.121165578631736,0,-3.9888142788197,0.476374760802015,0,-0.956887856653243,0.119422804562575,1,0,0,-0.931101884413553,1,0.654237841558861,1,1,0,0,0,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,1,1,0,1,1,-0.726763549635617,0,0,0,1,0,0,1,0,1,0,-0.507803729837328,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,1,0.207918705861096,0,1,0,1,0,0,0.627011201354344,-0.62183441847381,0,0,0,0,1
87,-0.96672983280123,-1.018145051957,0,-0.732214016733095,-1.84105034270392,0,0.163529341360534,-1.72191275665312,0,-0.956887856653243,-5.81114320990433,0,0,0,-1.77742362351113,1,-1.4529148442392599,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.755085680880571,0,0,0,0,1,1,0,-0.278657586940496,1,0,0,1,1,0,1,0,0,0,-0.548883484103143,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,0,0,1,0,0,0,0,-0.543955692532923,0,1,0,1,1,1,0.255933843586477,-1.37750196638293,0,0,0,0,1
88,-0.46957668733751,-1.018145051957,0,-0.36421632054991,-1.84105034270392,1,0.247538102212675,-1.1845535857196399,0,-0.956887856653243,0.319427542446475,0,0,0,-0.218266446794627,1,0.660633055059401,1,1,1,0,0,0.779695847760922,0,0.545102012469495,-0.755085680880571,0,0,0,0,1,1,0,-0.726763549635617,0,0,1,1,0,0,1,1,1,0,-0.548883484103143,0,0,1,0,0,1,1,0,-0.672867667147616,0,0,0,1,0,0,1,1,0,1,0,0,-0.543955692532923,0,1,0,1,0,0,2.11132063242581,-1.37750196638293,0,0,0,0,1
