,GrLivArea,OverallQual,NeighType_4,Baths,BsmtQual_Avg,GarageArea,YearRemodAdd,NeighType_1,Fireplaces,TotalBsmtSF,Foundation_PConc,KitchenQual_Gd,Exterior_BrkComm,TotRmsAbvGrd,ExterQual_Avg,BsmtFinSF,CentralAir_Yes,KitchenQual_Avg,NeighType_2,BsmtExposure_Yes,MSZoning_Oth,LotFrontage,ExterQual_Ex,MasVnrArea,WoodDeckSF,RoadRail_Yes,ExterQual_Gd,BsmtFinType1_GLQ,Exterior_VinylSd,HeatingQC_Avg,MSZoning_RL,HeatingQC_Gd,OpenPorchSF,GarageType_Oth,LotShape_IR2,Foundation_CBlock,PavedDrive_Yes,BldgType_1Fam,GarageType_Attchd,2Story_Y,BsmtQual_Gd,LotShape_Reg,BldgType_Oth,NeighType_3,RoofStyle_Oth,Fence_Yes,RoofStyle_Gable,OverallCond,BsmtFinType1_LwQ,ExterCond_Gd,LotShape_IR3,MasVnrType_Brick,Exterior_CemntBd,ExterCond_Avg,Exterior_HdBoard,Exterior_Wd Sdng,GarageType_None,BedroomAbvGr,LandSlope_Oth,LandSlope_Gtl,LotConfig_Oth,LotConfig_Inside,Exterior_Other,BsmtFinType1_None,YrSold,Exterior_MetalSd,ExterCond_Ex,Exterior_WdShing,LandContour_Oth,LandContour_Lvl
50,-0.6125001456058751,-0.191125474665613,0,-1.84105034270392,1,0.308538234317515,-1.7219127566531203,1,0.588597297871588,-0.0500568011718517,1,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,0,0,1,-0.7822703453606601,0,-0.570199227271789,0.136979698852332,0,0,0,0,1,0,0,-0.7267635496356172,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0.33209275185027504,0,0,0,0,0,1,0,1,0,0.207918705861096,0,1,0,1,0,1,-1.37750196638293,0,0,0,0,1
51,0.737776655700359,2.2899332572085496,1,0.47166200563057503,0,0.661759299565332,0.0855680910322135,0,0.588597297871588,0.698306995684896,0,1,0,-0.931101884413553,0,1.04134211923983,1,0,0,1,0,0.0561367105319845,0,-0.570199227271789,6.07080744796852,0,1,1,0,0,1,1,0.385775392228133,0,0,1,1,1,1,0,1,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-12.534165207392302,0,1,0,1,0,0,-1.37750196638293,0,0,1,1,0
52,-0.184993940166923,-1.0181450519570001,0,-1.84105034270392,1,0.360444977137894,-1.4776585880469901,0,0.588597297871588,-0.665963492392165,0,0,0,-0.21826644679462698,1,0.523777547978575,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,0.0458329377697649,1,0,1,1,1,0,0,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,1,0,0,1,0,0,-0.62183441847381,1,0,0,1,0
53,-0.0457023462592424,-0.191125474665613,0,-0.12116557863173598,1,0.3649936365101521,-1.03800108455596,0,0.588597297871588,0.45244351454412496,0,0,0,0.39982459493922096,1,0.5973918002612321,1,1,1,0,0,1.32212866547849,0,0.9241945520859909,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
54,0.559506474850196,1.46291367991716,1,1.4039433037888402,0,0.247538102212675,0.72062892940814,0,-0.9568878566532428,0.10129514203176301,1,1,0,0.39982459493922096,0,0.6856681628261779,1,0,0,0,1,-3.0182634870089604,0,1.9351079910633102,0.160874307238035,0,1,1,0,0,0,1,-0.7267635496356172,0,0,0,1,0,1,1,1,1,1,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,1,0,0,0,1
55,0.5256454566507729,0.6358941026257751,0,0.47166200563057503,0,0.35241935687959003,0.916032264293041,0,-0.9568878566532428,-0.00449342937075791,1,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,0,0,0.931839424514058,0,-0.570199227271789,-0.7550856808805708,0,1,0,1,0,1,1,0.35487153273191796,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,-1.37750196638293,0,0,0,0,1
56,2.25048038850639,3.1169528344999398,1,1.4039433037888402,0,0.43538414302364,1.0137339317354899,0,0.588597297871588,0.44250910722591297,1,1,0,1.88596685221017,0,-1.45291484423926,1,0,0,1,0,-0.0388398858609351,1,5.09421248786744,0.7741692558044051,0,0,0,1,0,1,1,-0.7267635496356172,1,1,0,1,1,0,1,1,0,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,-1.37750196638293,0,0,0,1,0
57,-1.7708233290182,-1.0181450519570001,0,-1.84105034270392,1,0.0549635947610022,-0.6471944147861639,0,-0.9568878566532428,-0.0889165591135678,0,0,0,-1.7774236235111298,1,0.6771703263273979,1,1,0,1,0,-0.339236447263635,0,-0.570199227271789,0.8060287336520091,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1.3370531708481599,0,0,0,0,0,1,1,0,0,-0.543955692532923,0,1,0,1,0,0,0.133833129435312,0,0,0,1,0
58,-0.657317323583112,-0.191125474665613,0,0.47166200563057503,0,0.3649936365101521,0.916032264293041,0,-0.9568878566532428,0.260512668833427,1,1,0,-0.931101884413553,1,0.8082272270465891,1,0,0,0,0,-0.185997216113323,0,-0.570199227271789,-0.7550856808805708,1,0,0,1,0,1,1,0.0458329377697649,1,0,0,1,1,0,0,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
59,-0.7771950059547441,-1.0181450519570001,0,-1.84105034270392,1,-0.0649428810099765,0.5252255945232399,1,-0.9568878566532428,-0.411162035800137,0,0,0,-0.21826644679462698,1,-1.45291484423926,0,1,0,0,1,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,0,0,-0.7267635496356172,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,1,0,0,0,1
60,-0.163201079966212,1.46291367991716,1,-0.12116557863173598,0,0.25281488381358896,1.0137339317354899,0,0.588597297871588,0.41557124658726496,1,1,0,-0.21826644679462698,0,-0.14878421989124402,1,0,0,1,0,-1.2875740632031498,0,0.40774964304322897,0.200698654547539,0,1,1,1,0,1,1,0.0303810080216573,0,0,0,1,0,1,0,1,0,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
61,0.5076959746006929,0.6358941026257751,0,-0.12116557863173598,1,0.247538102212675,-1.7219127566531203,0,-0.9568878566532428,-0.343322849629473,0,0,0,1.43866136210246,1,-1.45291484423926,1,1,1,0,1,-0.902044728905433,0,-0.570199227271789,-0.65950724733776,1,0,0,0,0,0,1,-0.556792322406433,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0.33209275185027504,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,1,1,1.6451682252535502,0,0,0,1,0
62,1.04859422510811,0.6358941026257751,0,1.4039433037888402,0,0.439514417529656,0.6229272619656899,0,-0.9568878566532428,0.17796435891235798,1,1,0,0.9469140869601321,1,0.727735693568884,1,0,0,0,0,0.0561367105319845,0,2.5779170799782403,3.83267912917436,0,0,1,1,0,1,1,-0.170494078703742,0,0,0,1,1,1,1,1,1,0,1,0,1,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
63,1.67491272467603,1.46291367991716,1,0.47166200563057503,0,0.628312835432088,0.9648830980142661,0,0.588597297871588,0.24864994033295199,1,1,0,1.43866136210246,0,-1.45291484423926,1,0,0,1,0,0.41376671635761403,0,1.31976937603364,0.7741692558044051,0,1,0,1,0,1,1,1.60647784232864,1,0,0,1,1,0,1,1,1,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.769805233993066,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
64,1.30797546305972,0.6358941026257751,0,0.970985715441924,0,0.3649936365101521,0.18326975847466398,0,0.588597297871588,0.75266311480238,0,0,0,0.39982459493922096,1,0.79763498405157,1,1,1,1,0,0.0561367105319845,0,1.0066059737417499,1.6423400271516102,1,0,1,0,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,1,1,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,1,0,1.6451682252535502,0,0,0,0,1
65,0.0659677672516786,0.6358941026257751,0,0.970985715441924,0,0.344308769320844,0.867181430571816,0,-0.9568878566532428,0.47075228816301296,1,1,0,0.39982459493922096,0,0.8333725611646929,1,0,0,1,0,0.239176047975518,0,0.34731460049567103,0.391855521633161,0,1,1,1,0,1,1,-0.278657586940496,0,0,0,1,1,1,0,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
66,-1.88868019357458,-1.0181450519570001,0,-1.84105034270392,1,-0.220307557475288,-1.7219127566531203,0,-0.9568878566532428,-0.125901212082816,0,0,0,-1.7774236235111298,1,-1.45291484423926,1,1,1,0,1,-1.0895763573011001,0,-0.570199227271789,-0.7550856808805708,1,0,0,0,1,0,0,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0.33209275185027504,0,1,0,0,0,0,0,0,0,-0.543955692532923,0,1,1,0,0,1,1.6451682252535502,1,0,0,0,1
67,1.4221157365575001,0.6358941026257751,0,-0.12116557863173598,1,0.4618492950908,-1.57536025548944,0,0.588597297871588,0.36962566829053,0,0,0,0.39982459493922096,0,0.662214857866159,1,1,0,0,0,0.621339838595476,0,-0.570199227271789,-0.7550856808805708,0,1,0,0,1,1,0,-0.40227302492535705,0,0,1,1,1,1,1,0,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,1,0,-1.37750196638293,0,0,0,0,1
68,1.3310817017743999,0.6358941026257751,0,0.970985715441924,0,0.293744646698637,-0.598343581064938,0,2.13408245239642,0.8844920033766179,0,0,0,0.9469140869601321,1,1.0555792593197701,1,1,1,1,0,1.14949886624047,0,5.5557164491397,1.6343751576896999,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0.33209275185027504,0,1,0,1,0,0,0,0,0,0.207918705861096,0,1,0,1,1,0,-0.62183441847381,0,0,0,0,1
69,-1.5505706560184198,-1.0181450519570001,0,-0.12116557863173598,1,0.0686178812298306,1.0137339317354899,0,-0.9568878566532428,-0.0197990859217611,0,0,0,-1.7774236235111298,1,0.6416638146110389,1,1,1,0,0,0.102737568159544,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0.33209275185027504,0,0,0,0,0,1,1,0,0,-0.543955692532923,0,1,1,0,0,0,-0.62183441847381,0,0,0,0,1
70,0.5220626695795929,0.6358941026257751,0,0.47166200563057503,0,0.173837416201469,0.6229272619656899,0,0.588597297871588,-0.0332519486202675,1,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.327474228743962,0,-0.350435436189763,-0.7550856808805708,0,0,0,1,0,1,1,0.7257178466865009,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,0.8895006773444329,0,0,0,0,1
71,-0.842726512890239,-1.0181450519570001,0,-0.12116557863173598,1,0.26066097053136,0.867181430571816,0,-0.9568878566532428,0.202329426392311,0,0,0,-0.21826644679462698,1,0.701637568023843,1,1,1,0,0,0.779695847760922,0,0.0011866295414796196,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1.3370531708481599,0,0,0,1,0,1,0,1,0,0.207918705861096,0,1,0,1,0,0,1.6451682252535502,0,0,0,0,1
72,0.313632639083826,-1.0181450519570001,0,-0.12116557863173598,1,0.100041321866184,-1.7219127566531203,0,-0.9568878566532428,-0.0249523062084945,0,0,0,0.9469140869601321,0,-1.45291484423926,0,1,1,0,1,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,1,0,1,0,0,1,-0.7267635496356172,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0.33209275185027504,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,1,0,0,1,1.6451682252535502,0,0,0,0,1
73,-1.1126520416516201,-1.0181450519570001,0,-0.12116557863173598,0,-0.0467894126193262,-0.598343581064938,1,-0.9568878566532428,-0.521246871214058,0,0,0,-0.931101884413553,1,0.579375264640755,1,1,0,1,1,-3.3788402694382405,0,-0.570199227271789,0.200698654547539,0,0,1,0,1,0,0,0.8338813549232541,1,0,1,1,0,0,1,1,1,1,0,0,1,1,-0.672867667147616,0,0,0,0,1,1,0,0,0,-0.543955692532923,0,1,0,1,0,0,0.8895006773444329,0,0,0,0,1
74,-1.21754858717475,-1.0181450519570001,0,-1.84105034270392,1,-0.0752375097146976,-1.4288077543257702,0,-0.9568878566532428,0.0847065421012176,0,0,0,-1.7774236235111298,1,0.375099646909081,1,1,1,0,0,0.0561367105319845,0,-0.570199227271789,-0.7550856808805708,0,0,0,1,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1.3370531708481599,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
75,-0.352929219286506,-1.0181450519570001,0,-0.12116557863173598,1,-0.170799735631781,0.769479763129365,1,-0.9568878566532428,-0.215419586270969,0,0,0,-0.21826644679462698,1,0.518330177973423,1,1,0,0,1,-0.902044728905433,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,0,0,-0.7267635496356172,1,0,1,1,1,0,1,0,1,0,0,0,1,1,-0.672867667147616,0,0,0,0,0,1,0,1,0,-0.543955692532923,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
76,0.6105877036257221,-1.0181450519570001,0,-0.12116557863173598,1,-3.9888142788197003,-0.842597749671064,1,-0.9568878566532428,0.6583938410993829,0,0,0,0.9469140869601321,1,-1.45291484423926,0,1,0,0,0,0.239176047975518,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,0,0,1,1,0,0,0,0,1,1,0,1,0,0,-0.672867667147616,0,0,0,0,0,1,1,0,1,0.769805233993066,0,1,0,1,0,1,1.6451682252535502,0,0,0,0,1
77,-0.48146108138750005,-1.0181450519570001,0,-0.856748483679014,1,0.192605734466543,-0.207536911295137,0,-0.9568878566532428,-0.5598197872505021,1,0,0,-0.931101884413553,1,-1.45291484423926,1,1,1,0,1,-0.339236447263635,0,-0.570199227271789,-0.165685340699903,0,0,0,0,0,0,1,-0.7267635496356172,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0.33209275185027504,0,0,0,0,0,1,0,1,0,-0.543955692532923,0,1,1,0,0,1,0.8895006773444329,0,0,0,0,1
78,1.2126171095478602,-0.191125474665613,0,0.47166200563057503,0,0.284979469294624,-0.842597749671064,0,0.588597297871588,0.0313345350073468,0,1,0,0.9469140869601321,1,0.570016339848445,1,0,1,0,0,1.32212866547849,0,2.5943993643093903,-0.7550856808805708,0,0,0,1,1,1,0,0.385775392228133,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0.33209275185027504,0,1,0,1,0,0,0,0,0,0.769805233993066,0,1,1,0,0,0,0.8895006773444329,0,0,0,0,1
79,-0.23563913722618,-0.191125474665613,0,0.970985715441924,0,0.140939369896261,0.6229272619656899,0,-0.9568878566532428,0.32091572597847196,1,0,0,-0.931101884413553,1,0.8925064198365501,1,1,1,0,1,-2.21644989012417,0,1.8636847589616499,-0.7550856808805708,0,0,1,1,0,0,1,2.3481704702378,0,0,0,1,0,1,0,1,1,1,0,1,0,0,-0.672867667147616,0,1,0,1,0,0,0,0,0,-0.543955692532923,0,1,1,0,0,0,-1.37750196638293,0,0,0,0,1
80,0.23297363485017603,1.46291367991716,1,-0.12116557863173598,0,0.548055071394988,1.06258476545672,0,0.588597297871588,0.539894801246783,1,1,0,-0.21826644679462698,1,-0.0849765793168294,1,0,0,0,0,0.498150094710183,0,2.00103712838792,0.391855521633161,0,0,1,1,0,1,1,0.8029774954270391,0,0,0,1,1,1,0,1,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,0.133833129435312,0,0,0,0,1
81,-0.8987714970559351,-1.0181450519570001,0,-0.856748483679014,1,0.221950977848709,-1.2334044194408602,0,-0.9568878566532428,0.184741954522621,0,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,1,0,0,0.58071396400585,0,-0.20758897198644602,-0.165685340699903,0,0,0,0,0,1,1,-0.7267635496356172,1,0,1,1,1,0,0,0,0,0,0,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,-0.62183441847381,1,0,0,0,1
82,0.0557748768057994,0.6358941026257751,0,0.47166200563057503,0,0.13325124297054902,0.5252255945232399,0,0.588597297871588,-0.665963492392165,1,0,0,0.39982459493922096,1,-1.45291484423926,1,1,0,0,0,0.0561367105319845,0,-0.44932914217667497,0.200698654547539,0,0,0,0,0,1,1,0.385775392228133,1,0,0,1,1,0,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,1,0.8895006773444329,0,0,0,0,1
83,1.60055238232636,1.46291367991716,1,0.47166200563057503,0,0.223319813586067,0.329822259638339,0,0.588597297871588,0.358190246372876,0,1,0,1.43866136210246,0,-1.45291484423926,1,0,0,0,0,1.97543641854727,0,0.9901236894105991,0.256452740780846,0,1,0,0,0,1,1,0.540294689709209,0,0,1,1,1,1,1,1,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.769805233993066,0,1,1,0,0,1,-1.37750196638293,0,0,0,0,1
84,0.22714205631388298,-0.191125474665613,0,0.47166200563057503,0,0.13325124297054902,0.9648830980142661,0,0.588597297871588,-0.20054355629553303,1,1,0,-0.21826644679462698,0,-1.45291484423926,1,0,0,1,0,2.00406744525148,0,-0.570199227271789,0.041401265309521,0,1,0,1,0,1,1,-0.13959021920752698,1,1,0,1,1,0,1,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,0.8895006773444329,0,0,0,0,1
85,-0.49577667996396996,-0.191125474665613,1,0.47166200563057503,0,0.308538234317515,1.16028643289917,0,-0.9568878566532428,-0.293373400132507,1,1,0,-1.7774236235111298,0,-1.45291484423926,1,0,0,1,1,-1.5702450715941203,0,-0.15264802421593898,-0.7550856808805708,0,1,0,1,0,0,1,2.88898801142157,1,0,0,1,0,0,1,1,1,1,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,1,0,0,1,0.8895006773444329,0,0,0,0,1
86,-1.1069202720675602,-1.0181450519570001,0,-0.12116557863173598,0,-3.9888142788197003,0.476374760802015,0,-0.9568878566532428,0.119422804562575,1,0,0,-0.931101884413553,1,0.654237841558861,1,1,0,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,1,1,0,1,1,-0.7267635496356172,0,0,0,1,1,0,0,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,1,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
87,-0.9667298328012299,-1.0181450519570001,0,-1.84105034270392,0,0.16352934136053401,-1.7219127566531203,0,-0.9568878566532428,-5.81114320990433,0,0,0,-1.7774236235111298,1,-1.45291484423926,1,1,1,0,0,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.278657586940496,1,0,0,1,1,0,0,0,1,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,1,1,-1.37750196638293,0,0,0,0,1
88,-0.46957668733751,-1.0181450519570001,0,-1.84105034270392,1,0.247538102212675,-1.18455358571964,0,-0.9568878566532428,0.319427542446475,0,0,0,-0.21826644679462698,1,0.6606330550594011,1,1,1,0,0,0.779695847760922,0,0.545102012469495,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,0,0,1,1,1,1,0,0,1,0,0,1,1,0,-0.672867667147616,0,0,0,1,0,1,1,0,0,-0.543955692532923,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
89,-1.1822139621013101,-1.0181450519570001,0,-0.12116557863173598,0,0.181112739865328,1.0137339317354899,0,-0.9568878566532428,0.0115844960415024,0,0,0,-0.931101884413553,1,0.716051617204272,1,1,0,0,0,0.58071396400585,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,0,1,1,-0.7267635496356172,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1.3370531708481599,0,1,0,0,0,0,0,1,0,-0.543955692532923,0,1,0,1,0,0,0.8895006773444329,0,0,0,1,0
90,0.641936189585946,-0.191125474665613,0,1.4039433037888402,0,0.478683109920588,0.574076428244465,0,-0.9568878566532428,-0.041619704111138085,1,1,0,0.39982459493922096,1,0.6851735592519,1,0,0,0,0,0.102737568159544,0,-0.570199227271789,-0.7550856808805708,0,0,1,1,0,1,1,1.77644906955782,0,0,0,1,1,1,1,1,0,0,1,0,0,1,-0.672867667147616,0,1,0,0,0,0,0,0,0,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,0,1
91,0.0475993824639982,-0.191125474665613,0,0.47166200563057503,0,0.16352934136053401,0.37867309335956395,0,0.588597297871588,-0.205477411228863,1,0,0,-0.21826644679462698,0,0.461313141231682,1,1,0,0,0,0.0561367105319845,1,-0.196600782432344,1.09276403428044,0,0,0,1,0,1,1,0.24670802449516396,1,1,0,1,1,0,1,1,0,0,1,0,0,1,2.34201358984605,0,1,0,1,0,0,0,0,0,0.207918705861096,0,1,1,0,0,0,0.8895006773444329,0,0,0,0,1
92,0.281203604283414,0.6358941026257751,0,-0.12116557863173598,0,0.236871422219033,0.671778095686915,0,-0.9568878566532428,0.5550298439862951,1,1,0,-0.21826644679462698,0,0.880921111035008,1,0,0,1,0,0.498150094710183,0,0.43522011692848206,0.503363694099774,0,1,0,1,0,1,1,-0.278657586940496,0,0,0,1,1,1,0,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,0,-1.37750196638293,0,0,0,0,1
93,-1.19395042233008,-1.0181450519570001,0,-0.12116557863173598,1,0.181112739865328,-0.9891502508347391,1,-0.9568878566532428,0.0921118802694825,0,0,0,-0.21826644679462698,1,0.615748927040098,1,1,0,0,0,0.28358217928728396,0,-0.306482677973357,0.200698654547539,0,0,0,0,1,1,0,-0.7267635496356172,0,0,1,0,1,1,0,0,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,0,-0.62183441847381,0,0,0,1,0
94,-0.493386610588009,-1.0181450519570001,0,0.47166200563057503,1,-3.9888142788197003,-1.28225525316209,0,-0.9568878566532428,0.0828469452313892,0,0,0,-0.21826644679462698,1,0.6438814823240511,1,1,1,0,0,0.456191288704511,0,-0.570199227271789,2.04854836970855,0,0,0,0,1,1,0,-0.7267635496356172,0,0,1,1,1,0,0,0,0,0,0,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,1,0.207918705861096,0,1,0,1,1,0,1.6451682252535502,0,0,0,0,1
95,0.32311502015894,-0.191125474665613,0,0.970985715441924,1,0.247538102212675,0.769479763129365,0,2.13408245239642,0.568182061953748,1,1,0,-0.21826644679462698,1,0.892213382575659,1,0,0,1,0,0.0561367105319845,0,-0.41636457351437106,0.5830123887187829,0,0,0,0,0,1,1,0.32396767323570197,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1.3370531708481599,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,1,0,1.6451682252535502,0,0,0,0,1
96,0.547068117294235,-0.191125474665613,0,0.47166200563057503,0,0.242223810097179,-0.0121335764102368,0,0.588597297871588,-0.13277440019356698,0,1,0,0.39982459493922096,0,-1.45291484423926,1,0,0,0,0,0.456191288704511,0,1.2758166178172299,0.7741692558044051,0,1,0,0,1,1,0,-0.0159747812226657,0,0,1,1,1,1,1,1,1,0,1,0,0,1,-0.672867667147616,0,0,0,1,0,1,1,0,0,0.207918705861096,0,1,0,1,0,1,1.6451682252535502,0,0,0,0,1
97,0.178171297264196,-1.0181450519570001,0,-0.12116557863173598,0,0.14854723788965196,-0.30523857873758803,0,-0.9568878566532428,-5.81114320990433,0,0,0,0.9469140869601321,1,-1.45291484423926,1,1,0,0,0,-0.136295175338238,0,-0.570199227271789,-0.7550856808805708,0,0,0,0,1,1,0,-0.7267635496356172,0,0,0,1,0,1,0,0,1,1,1,0,0,1,-0.672867667147616,0,1,0,0,0,0,1,0,0,0.769805233993066,0,1,0,1,0,1,0.8895006773444329,0,0,0,1,0
98,-0.49099819905255804,0.6358941026257751,0,-0.12116557863173598,0,0.531729193414998,1.16028643289917,0,-0.9568878566532428,0.312705259617724,1,1,0,-0.21826644679462698,1,-1.45291484423926,1,0,0,0,0,1.11404929556349,0,-0.570199227271789,-0.7550856808805708,0,0,0,1,0,1,1,-0.170494078703742,0,0,0,1,1,1,0,1,0,0,1,0,0,1,-0.672867667147616,0,0,0,0,0,1,0,0,0,0.207918705861096,0,1,1,0,0,1,1.6451682252535502,0,0,0,0,1
99,0.697009710543689,0.6358941026257751,0,-0.856748483679014,1,-0.170799735631781,-1.7219127566531203,1,2.13408245239642,0.16341595477395998,1,0,0,0.39982459493922096,1,0.37025282124965897,1,1,0,0,1,0.0561367105319845,0,2.726257638958609,-0.7550856808805708,0,0,0,0,0,0,1,-0.7267635496356172,1,0,0,1,1,0,1,0,1,0,0,0,0,1,-0.672867667147616,1,1,0,1,0,0,0,0,0,0.769805233993066,0,1,1,0,1,0,-0.62183441847381,0,0,0,0,1
100,0.982802703780235,1.46291367991716,1,0.47166200563057503,0,0.442597859423519,0.916032264293041,0,0.588597297871588,0.17455919569053602,1,1,0,1.43866136210246,0,-1.45291484423926,1,0,0,0,1,0.370864975639133,0,3.64926556150312,0.359996043785558,0,1,0,1,0,0,1,-0.0314267109707733,0,0,0,1,1,1,1,1,1,0,0,1,0,0,-0.672867667147616,0,0,0,1,0,1,0,0,0,0.207918705861096,0,1,0,1,0,1,0.133833129435312,0,0,0,0,1
101,-0.9475627422556171,-1.0181450519570001,0,-1.84105034270392,1,-0.0962993298071162,0.476374760802015,0,-0.9568878566532428,-0.254921465790436,0,0,0,-0.21826644679462698,1,-1.45291484423926,1,1,1,0,1,-0.339236447263635,0,-0.570199227271789,-0.7550856808805708,0,0,0,1,0,0,1,-0.7267635496356172,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1.3370531708481599,0,0,0,0,0,1,0,0,0,-0.543955692532923,0,1,0,1,0,1,-0.62183441847381,0,0,0,0,1
