,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,TotalBsmtSF,GrLivArea,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold,SalePrice,SalePrice_Log,Age,Baths,BsmtFinSF,MSZoning_Oth,MSZoning_RL,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Lvl,LandContour_Oth,LotConfig_Inside,LotConfig_Oth,LandSlope_Gtl,LandSlope_Oth,BldgType_1Fam,BldgType_Oth,RoofStyle_Gable,RoofStyle_Oth,MasVnrType_Brick,MasVnrType_Oth,ExterQual_Avg,ExterQual_Ex,ExterQual_Gd,ExterCond_Avg,ExterCond_Ex,ExterCond_Gd,Foundation_CBlock,Foundation_Oth,Foundation_PConc,BsmtQual_Avg,BsmtQual_Gd,BsmtExposure_Yes,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,HeatingQC_Avg,HeatingQC_Gd,CentralAir_Yes,Electrical_Yes,KitchenQual_Avg,KitchenQual_Gd,GarageType_Attchd,GarageType_None,GarageType_Oth,PavedDrive_Yes,Fence_Yes,2Story_Y,RoadRail_Yes,Exterior_BrkComm,Exterior_CemntBd,Exterior_HdBoard,Exterior_MetalSd,Exterior_Other,Exterior_VinylSd,Exterior_Wd Sdng,Exterior_WdShing,NeighType_2,NeighType_1,NeighType_3,NeighType_4
38,-0.08724891339769640,-1.0181450519570000,-0.6728676671476160,-0.5649423366498290,-1.4776585880469900,-0.5701992272717890,-5.811143209904330,-0.6723880015913800,-0.5439556925329230,-0.2182664467946270,-0.9568878566532430,-3.9888142788197000,-0.7550856808805710,-0.7267635496356170,-0.11514351418139000,0.1338331294353120,-1.2565760381275500,-1.8279940173995300,-0.5488834841031430,-0.12116557863173600,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
39,0.7407105717478420,-0.19112547466561300,-0.6728676671476160,-0.23039897648329700,-0.9891502508347390,-0.015295654789672400,0.2039893079660750,-0.2645931579695060,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.19260573446654300,-0.7550856808805710,1.4056027556032400,2.1113206324258100,-1.3775019663829300,-0.27928934509484500,-0.12774492561730200,-0.5488834841031430,-0.12116557863173600,0.6826907659319840,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
40,1.7992996740996100,-1.0181450519570000,0.3320927518502750,-0.431124992583216,-1.28225525316209,-0.5701992272717890,0.40185073825476400,-0.25565858676809700,-0.5439556925329230,-0.9311018844135530,2.1340824523964200,-0.02522632755089780,-0.7550856808805710,0.8802371441675770,0.2559338435864770,-0.6218344184738100,-0.15399617932142100,0.02645740132847760,-0.5488834841031430,-0.12116557863173600,0.8174903842158890,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
41,0.05613671053198450,-1.0181450519570000,1.3370531708481600,0.3717790718164610,-0.10983524385268700,-0.5701992272717890,-0.024952306208494500,-1.4252427619923000,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,0.2786556799244980,1.1564829899756500,-0.7267635496356170,2.1113206324258100,-0.6218344184738100,-0.4797584103323220,-0.3957355148690860,-0.5488834841031430,-0.12116557863173600,0.7700433743681070,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
42,0.05613671053198450,-1.0181450519570000,0.3320927518502750,0.10414438368323500,-0.2563877450163620,-0.5701992272717890,0.07161896153157550,-1.2592540267756000,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,-0.02522632755089780,0.3998203910950620,-0.7267635496356170,0.2559338435864770,0.1338331294353120,-0.6520365132707800,-0.6510007636449780,-0.3434847127740670,-0.12116557863173600,0.7416456850086720,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
43,0.14876785041605900,-1.0181450519570000,0.3320927518502750,-0.431124992583216,-1.28225525316209,-0.5701992272717890,0.2542022448227990,-0.6774263885115380,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,-0.0408421297542052,-0.7550856808805710,-0.7267635496356170,-0.4862208719492570,-1.3775019663829300,-0.5173463600643490,-0.4492860607510360,-0.5488834841031430,-0.12116557863173600,0.7030565429717320,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
44,-0.2874470881627620,2.289933257208550,-0.6728676671476160,1.1077744641828300,0.9648830980142660,1.6933678208730800,0.6495776967768000,0.5824938040236320,-0.5439556925329230,-0.2182664467946270,0.5885972978715880,0.3649936365101520,0.8060287336520090,0.5402946897092090,-1.5994529452528600,1.6451682252535500,1.7241483756222000,1.634523858231080,-0.5488834841031430,0.9709857154419240,0.5753942296365750,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
45,-1.0259630647305100,0.6358941026257750,-0.6728676671476160,1.040865792149520,0.8671814305718160,-0.5701992272717890,0.4583615726645950,1.2230037371583300,-1.727983335324500,-0.2182664467946270,0.5885972978715880,0.4648462677367310,0.5830123887187830,-0.062330570466988600,0.6270112013543440,0.8895006773444330,0.719121775687258,0.9002506096553020,-0.5488834841031430,0.4716620056305750,0.9342791296355710,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
46,0.7407105717478420,1.462913679917160,-0.6728676671476160,1.1412288001994800,1.0137339317354900,-0.5701992272717890,0.595195774860752,0.4091980640066940,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.6068987188956670,-0.7550856808805710,1.5292181935881000,0.2559338435864770,-0.6218344184738100,0.8445903518927640,1.0043598817688500,-0.5488834841031430,-0.12116557863173600,-0.14878421989124400,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
47,-2.12861826539888,-1.0181450519570000,-0.6728676671476160,-1.7358440972326900,1.111435599177940,-0.5701992272717890,-0.13853828786279300,0.010573996005859500,-0.5439556925329230,0.9469140869601320,-0.9568878566532430,-3.9888142788197000,-0.7550856808805710,-0.7267635496356170,-0.11514351418139000,0.8895006773444330,-0.8681672242299350,-1.0123580201745700,3.0661348912886,-0.12116557863173600,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0
48,-0.03883988586093510,-1.0181450519570000,1.3370531708481600,-0.19694464046664400,-0.9402994171135140,-0.5701992272717890,0.08748972064710370,-1.2086795923192000,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.11128136552155800,-0.7550856808805710,-0.7267635496356170,-1.9705303030207200,-0.6218344184738100,-0.6927567921471420,-0.7152728240169800,-0.5488834841031430,-0.12116557863173600,0.7382148669332550,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
49,0.05613671053198450,-0.19112547466561300,0.3320927518502750,0.840139776049605,0.5740764282444650,-0.5701992272717890,-0.07362680002479930,0.04759938246399820,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.1144609735617990,-0.7550856808805710,0.4321311814724560,0.2559338435864770,-0.6218344184738100,-0.06629096328002470,0.12909334922285700,-0.5488834841031430,0.4716620056305750,0.31434380289020000,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
50,-0.7822703453606600,-0.19112547466561300,0.3320927518502750,-1.2674833929995500,-1.7219127566531200,-0.5701992272717890,-0.05005680117185170,-0.6125001456058750,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.3085382343175150,0.136979698852332,-0.7267635496356170,0.9980885591222100,-1.3775019663829300,-0.8493732493639220,-0.9788161828931840,0.10839258414990100,-1.841050342703920,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
51,0.05613671053198450,2.289933257208550,-0.6728676671476160,0.3048703997831540,0.08556809103221350,-0.5701992272717890,0.6983069956848960,0.7377766557003590,-12.534165207392300,-0.9311018844135530,0.5885972978715880,0.6617592995653320,6.070807447968520,0.3857753922281330,1.7402432746579400,-1.3775019663829300,2.5398068848071800,2.105681310662180,-0.3024049585082510,0.4716620056305750,1.041342119239830,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52,-0.3392364472636350,-1.0181450519570000,-0.6728676671476160,-0.5649423366498290,-1.4776585880469900,-0.5701992272717890,-0.6659634923921650,-0.1849939401669230,0.20791870586109600,-0.2182664467946270,0.5885972978715880,0.36044497713789400,-0.7550856808805710,0.04583293776976490,-1.5994529452528600,-0.6218344184738100,-0.6551688424151150,-0.6558875188121000,-0.5488834841031430,-1.841050342703920,0.5237775479785750,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
53,1.322128665478490,-0.19112547466561300,-0.6728676671476160,-0.26385331249995000,-1.0380010845559600,0.9241945520859910,0.4524435145441250,-0.04570234625924240,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.3649936365101520,-0.7550856808805710,-0.7267635496356170,0.2559338435864770,0.1338331294353120,-0.022438355259326500,0.1788989242690040,-0.5488834841031430,-0.12116557863173600,0.5973918002612320,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
54,-3.0182634870089600,1.462913679917160,-0.6728676671476160,0.9070484480829110,0.72062892940814,1.9351079910633100,0.1012951420317630,0.5595064748501960,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.2475381022126750,0.16087430723803500,-0.7267635496356170,0.6270112013543440,0.8895006773444330,-0.12267288787806500,0.06359032322936900,-0.5078037298373280,1.4039433037888400,0.6856681628261780,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
55,0.931839424514058,0.6358941026257750,-0.6728676671476160,1.0743201281661800,0.9160322642930410,-0.5701992272717890,-0.00449342937075791,0.5256454566507730,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.35241935687959000,-0.7550856808805710,0.3548715327319180,0.6270112013543440,-1.3775019663829300,0.17803070997815100,0.3949277929806030,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
56,-0.03883988586093510,3.1169528344999400,-0.6728676671476160,1.1412288001994800,1.0137339317354900,5.094212487867440,0.4425091072259130,2.2504803885063900,0.20791870586109600,1.885966852210170,0.5885972978715880,0.4353841430236400,0.7741692558044050,-0.7267635496356170,1.3691659168900800,-1.3775019663829300,3.213633530336660,2.4382651551471800,-0.5488834841031430,1.4039433037888400,-1.452914844239260,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
57,-0.3392364472636350,-1.0181450519570000,1.3370531708481600,0.0037813756332754200,-0.6471944147861640,-0.5701992272717890,-0.08891655911356780,-1.770823329018200,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,0.0549635947610022,0.8060287336520090,-0.7267635496356170,-1.9705303030207200,0.1338331294353120,-0.7190683569595610,-0.7576832128869420,-0.5488834841031430,-1.841050342703920,0.6771703263273980,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
58,-0.18599721611332300,-0.19112547466561300,-0.6728676671476160,1.0743201281661800,0.9160322642930410,-0.5701992272717890,0.2605126688334270,-0.6573173235831120,0.20791870586109600,-0.9311018844135530,-0.9568878566532430,0.3649936365101520,-0.7550856808805710,0.04583293776976490,-0.4862208719492570,-1.3775019663829300,-0.30434797824952900,-0.15973979818885900,-0.5488834841031430,0.4716620056305750,0.8082272270465890,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
59,-0.3392364472636350,-1.0181450519570000,1.3370531708481600,-1.7358440972326900,0.5252255945232400,-0.5701992272717890,-0.4111620358001370,-0.7771950059547440,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,-0.06494288100997650,-0.7550856808805710,-0.7267635496356170,-1.22837558748499,-0.6218344184738100,-1.0185190231580400,-1.297915628975990,2.5731778400988200,-1.841050342703920,-1.452914844239260,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
60,-1.2875740632031500,1.462913679917160,-0.6728676671476160,1.1412288001994800,1.0137339317354900,0.40774964304322900,0.4155712465872650,-0.16320107996621200,-0.5439556925329230,-0.2182664467946270,0.5885972978715880,0.2528148838135890,0.20069865454753900,0.03038100802165730,1.3691659168900800,-0.6218344184738100,0.2532066094422050,0.4714316675105880,-0.5488834841031430,-0.12116557863173600,-0.14878421989124400,0,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
61,-0.9020447289054330,0.6358941026257750,0.3320927518502750,-1.702389761216040,-1.7219127566531200,-0.5701992272717890,-0.3433228496294730,0.5076959746006930,0.20791870586109600,1.4386613621024600,-0.9568878566532430,0.2475381022126750,-0.6595072473377600,-0.556792322406433,-0.8572982297171230,1.6451682252535500,-0.5298756766416920,-0.4673897437621400,0.6424293896055000,-0.12116557863173600,-1.452914844239260,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0
62,0.05613671053198450,0.6358941026257750,-0.6728676671476160,0.840139776049605,0.6229272619656900,2.5779170799782400,0.17796435891235800,1.0485942251081100,0.20791870586109600,0.9469140869601320,-0.9568878566532430,0.4395144175296560,3.8326791291743600,-0.17049407870374200,-1.5994529452528600,0.8895006773444330,0.4662049912570250,0.6764742288151190,-0.5078037298373280,1.4039433037888400,0.7277356935688840,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
63,0.4137667163576140,1.462913679917160,-0.6728676671476160,1.0743201281661800,0.9648830980142660,1.3197693760336400,0.24864994033295200,1.6749127246760300,0.7698052339930660,1.4386613621024600,0.5885972978715880,0.6283128354320880,0.7741692558044050,1.606477842328640,1.3691659168900800,-0.6218344184738100,1.6878133575479000,1.6113604265513200,-0.5078037298373280,0.4716620056305750,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
64,0.05613671053198450,0.6358941026257750,-0.6728676671476160,-0.06312729640003090,0.1832697584746640,1.0066059737417500,0.7526631148023800,1.3079754630597200,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.3649936365101520,1.6423400271516100,-0.7267635496356170,0.2559338435864770,1.6451682252535500,-0.028703013547997600,0.17184327281600100,0.231631846947347,0.9709857154419240,0.7976349840515700,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0
65,0.23917604797551800,0.6358941026257750,-0.6728676671476160,1.040865792149520,0.8671814305718160,0.3473146004956710,0.4707522881630130,0.06596776725167860,0.20791870586109600,0.39982459493922100,-0.9568878566532430,0.34430876932084400,0.3918555216331610,-0.2786575869404960,-0.11514351418139000,-0.6218344184738100,0.5476455490097510,0.7507024464999440,-0.5488834841031430,0.9709857154419240,0.8333725611646930,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
66,-1.0895763573011000,-1.0181450519570000,0.3320927518502750,-0.8994856968163610,-1.7219127566531200,-0.5701992272717890,-0.12590121208281600,-1.8886801935745800,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,-0.220307557475288,-0.7550856808805710,-0.7267635496356170,-0.11514351418139000,1.6451682252535500,-1.2816346712822300,-1.890800749779330,-0.3434847127740670,-1.841050342703920,-1.452914844239260,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0
67,0.6213398385954760,0.6358941026257750,-0.6728676671476160,-0.631851008683135,-1.5753602554894400,-0.5701992272717890,0.3696256682905300,1.4221157365575000,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.4618492950908000,-0.7550856808805710,-0.4022730249253570,0.2559338435864770,-1.3775019663829300,0.5351162324324080,0.7394227670416960,-0.5488834841031430,-0.12116557863173600,0.6622148578661590,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
68,1.1494988662404700,0.6358941026257750,0.3320927518502750,0.037235711649928600,-0.5983435810649380,5.555716449139700,0.8844920033766180,1.3310817017744000,0.20791870586109600,0.9469140869601320,2.1340824523964200,0.2937446466986370,1.6343751576897000,-0.7267635496356170,-1.5994529452528600,-0.6218344184738100,0.773173247401913,0.9456239610165450,-0.5488834841031430,0.9709857154419240,1.0555792593197700,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
69,0.10273756815954400,-1.0181450519570000,0.3320927518502750,0.3383247357998070,1.0137339317354900,-0.5701992272717890,-0.019799085921761100,-1.5505706560184200,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,0.06861788122983060,-0.7550856808805710,-0.7267635496356170,-0.11514351418139000,-0.6218344184738100,-0.6614335007037860,-0.6656892851829050,0.4370306182764230,-0.12116557863173600,0.6416638146110390,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
70,0.3274742287439620,0.6358941026257750,-0.6728676671476160,0.8735941120662580,0.6229272619656900,-0.35043543618976300,-0.03325194862026750,0.5220626695795930,0.20791870586109600,0.39982459493922100,0.5885972978715880,0.1738374162014690,-0.7550856808805710,0.7257178466865010,2.1113206324258100,0.8895006773444330,0.03394356933871410,0.2415342319888570,-0.5488834841031430,0.4716620056305750,-1.452914844239260,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
71,0.7796958477609220,-1.0181450519570000,1.3370531708481600,-0.5983966726664820,0.8671814305718160,0.0011866295414796200,0.20232942639231100,-0.8427265128902390,0.20791870586109600,-0.2182664467946270,-0.9568878566532430,0.26066097053136000,-0.7550856808805710,-0.7267635496356170,-0.4862208719492570,1.6451682252535500,-0.4684820254127140,-0.3798877550634610,1.4640244749218000,-0.12116557863173600,0.7016375680238430,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
72,-0.3392364472636350,-1.0181450519570000,0.3320927518502750,-1.903115777315960,-1.7219127566531200,-0.5701992272717890,-0.024952306208494500,0.3136326390838260,0.20791870586109600,0.9469140869601320,-0.9568878566532430,0.10004132186618400,-0.7550856808805710,-0.7267635496356170,-0.4862208719492570,1.6451682252535500,-0.9383313970630520,-1.1416407436804900,0.8889079152003910,-0.12116557863173600,-1.452914844239260,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
73,-3.3788402694382400,-1.0181450519570000,-0.6728676671476160,0.037235711649928600,-0.5983435810649380,-0.5701992272717890,-0.521246871214058,-1.1126520416516200,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,-0.046789412619326200,0.20069865454753900,0.8338813549232540,1.7402432746579400,0.8895006773444330,-1.1438121889314700,-1.5631085430633300,-0.5488834841031430,-0.12116557863173600,0.5793752646407550,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0
74,0.05613671053198450,-1.0181450519570000,1.3370531708481600,-0.5314880006331760,-1.4288077543257700,-0.5701992272717890,0.08470654210121760,-1.2175485871747500,-0.5439556925329230,-1.7774236235111300,-0.9568878566532430,-0.07523750971469760,-0.7550856808805710,-0.7267635496356170,-0.8572982297171230,0.1338331294353120,-0.5831252720953970,-0.5458011359140180,-0.5488834841031430,-1.841050342703920,0.3750996469090810,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
75,-0.9020447289054330,-1.0181450519570000,-0.6728676671476160,-0.7991226887664010,0.7694797631293650,-0.5701992272717890,-0.21541958627096900,-0.3529292192865060,-0.5439556925329230,-0.2182664467946270,-0.9568878566532430,-0.1707997356317810,-0.7550856808805710,-0.7267635496356170,-1.9705303030207200,0.1338331294353120,-0.6927567921471420,-0.7152728240169800,1.6283434919850700,-0.12116557863173600,0.5183301779734230,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0
76,0.23917604797551800,-1.0181450519570000,-0.6728676671476160,-0.1300359684333370,-0.8425977496710640,-0.5701992272717890,0.6583938410993830,0.6105877036257220,0.7698052339930660,0.9469140869601320,-0.9568878566532430,-3.9888142788197000,-0.7550856808805710,-0.7267635496356170,-0.8572982297171230,1.6451682252535500,-0.57372828466239,-0.5317870170269300,-0.5488834841031430,-0.12116557863173600,-1.452914844239260,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
77,-0.3392364472636350,-1.0181450519570000,0.3320927518502750,-2.070387457399220,-0.2075369112951370,-0.5701992272717890,-0.5598197872505020,-0.4814610813875000,-0.5439556925329230,-0.9311018844135530,-0.9568878566532430,0.19260573446654300,-0.16568534069990300,-0.7267635496356170,-0.4862208719492570,0.8895006773444330,-0.9057551739619620,-1.0807985262474600,2.36777906876974,-0.8567484836790140,-1.452914844239260,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
